,A_list,mean_list,std_list,t_list
116,1.2329188613102309,0.20392204539778871,1.0514394819200215,87.7336414943296
117,1.3704265432983789,0.1159956852533765,1.1270165863475656,98.20727498606956
118,1.1056913899457106,0.11836110773238225,0.9831243432697439,64.46050114989511
119,1.2633277596677803,-0.028549854385186108,1.0618592593274914,65.7344251764161
120,0.8319170047373307,0.20380518812370596,0.8938660774683814,90.80718009044462
121,1.0885307055476887,-0.14315962196432427,1.038325370755139,125.42988159629549
122,0.9101423157430666,-0.22598203650278456,0.9841814529813441,151.7930930962349
123,0.8313992379315255,-0.04135833924987835,0.8978206044785033,69.98930869148667
124,0.8194195024821838,-0.27678130453066163,0.914507795016935,170.63838250834021
125,0.6156134951065373,0.2640408782747481,0.7632368810251006,89.78776318502256
126,1.1934544146062362,-0.14787244674530292,1.0453487759954412,71.42729580572401
127,0.8549950134622196,-0.005121182020785739,0.9222658958573534,85.46405237884015
128,0.8858799870080772,-0.11551279588918732,0.8732818358564783,41.54602390143289
129,1.0291592455742062,0.08625739662371411,1.03102618075228,125.50374282184127
130,0.9667784313782742,-0.24558014529605007,0.9637326676363016,95.67575858379087
131,0.9384678788260927,0.11403773752633088,0.9294630794896076,64.03721439824152
132,1.2200394078101566,-0.11000930559035242,1.0657335191668038,100.0541898606754
133,0.8405630784320306,-0.13780168196778686,0.8556544582411689,41.91969281893005
134,1.016203696338388,-0.5070485128115628,0.8936788924519441,124.10125886616962
135,0.7648166017963748,0.14594018059797578,0.9025902599181437,112.16236153535435
136,0.7565087951300796,0.10735946034453635,0.898624335131097,120.09906768843848
137,0.9578440435557483,-0.22905007610999342,0.982268068617213,124.43260639317653
138,0.698943361857801,-0.046951834855484674,0.7983464691545183,49.10476557096545
139,0.9264019348369015,0.09413918845261462,0.9612735877136107,82.15906736481851
140,1.0750800210150933,-0.06491304911983876,1.0213705228240217,92.12800884909385
141,1.585466906672854,-0.1685323594149221,1.2755248806732853,249.68479587769437
142,1.2022157509377416,0.09827236491977537,1.099216851983631,113.18356270304531
143,1.0671096751588047,-0.402595951191852,0.9843382628807045,165.69289936899673
144,1.0573992935391652,0.1889920698106906,1.0123590773911477,106.27107184921532
145,0.9402141586926436,0.21997086862332926,0.9421778086101765,79.07893848696452
146,1.087999811722103,-0.15402049359442468,1.0374478244836125,122.47127093463736
147,1.1445382695301956,-0.03169889834727375,1.073102378776492,143.57867981558252
148,0.797998337516057,0.08762489535527343,0.9180418182231906,124.11087138150721
149,1.168132663338,0.19583939032876202,1.090161814343695,128.53165021135857
150,1.040946995413502,-0.46326379588469463,0.9239878655715222,135.47731844840786
151,1.1949288769407913,-0.04708633670242053,1.1035283879901594,123.13197940237758
152,1.105845366002649,0.0232310406047445,1.0709006932949994,124.68320717843608
153,0.9934642797140054,-0.1416456802894836,0.9552659787361453,70.00337837605996
154,1.0107435789245698,-0.13778646727371757,0.9585102445879773,66.43420489018659
155,1.5567356237025132,0.44374723389588716,1.1424484095357816,130.83800976925764
156,1.2725744233647893,-0.009511915333390221,1.11993264982628,87.15335506176095
157,1.107880644433099,-0.14842177032182052,1.0977701989192872,170.8141263324847
158,0.681055862815887,0.06228725230972978,0.8534858977955571,88.93110198018962
159,0.7918684949724979,0.2476606465945008,0.8203145394855844,56.33640359472323
160,1.6201129511464099,0.37647593950779784,1.205776664083695,135.07407921268367
161,1.0143905551346026,-0.08399734620713521,1.0145694639203506,100.40539745747284
162,0.807553659136934,-0.11428190939055867,0.8876406486999562,65.14529718640551
163,1.0613022337275761,-0.18046210393132314,0.9703258742561609,66.83863853525446
164,1.0219879436890877,-0.03189559175216373,1.0502538688664889,155.55946077944367
165,1.1500857706596515,-0.35886307419207103,1.0401857538060448,186.68634820988288
166,0.8543483679133134,0.16859775611757377,0.9261031122178267,105.08386515326868
167,1.071544749429006,-0.25493801753467965,1.005237231526997,108.07754744199325
168,1.386438344962748,-0.3483596998804884,1.0929850714801423,98.53034886353382
169,1.2273718663777566,0.04294811175436794,1.0822452759966792,87.74527557294996
170,1.115282561567736,-0.282009689548585,1.0252162751475715,143.01521996523547
171,0.9331133641326724,0.18899787208417818,0.9275510645117436,62.8407575750526
172,1.1176437651910536,0.0975444180611405,1.0613513870244553,125.4538591132518
173,0.9724407359861956,-0.2717186143822595,0.9361980987153266,96.39859026695312
174,1.0787776770087008,0.18332310721643794,1.0366518075103435,117.3204451833413
175,0.8997659225562981,-0.3424989590178834,0.9013657519266618,106.9984430439226
176,1.1367981513669443,-0.21297721238547815,1.019394076197613,69.44319734269547
177,1.0320385341274994,0.07305758122222583,0.9997261865554259,88.4864523189589
178,1.0401977148584958,0.1916929969874994,1.0112081630145184,129.4305049551991
179,0.8577286392440573,0.15586733177938483,0.8846007609107126,61.97271054782899
180,1.074700608700252,0.10031684227327706,1.0002098396106684,85.33200158829018
181,0.8717620045821637,-0.2764235374154929,0.8886684023128932,92.44767553218051
182,1.13640196127836,-0.3428279567811786,1.0104015527767507,122.9585060743509
183,0.9528861955969526,0.2985538554327233,0.9333330348567254,99.22128258556985
184,0.6454208124182015,0.10019478027401531,0.8214996723225072,94.67848284160769
185,0.8714666321040144,0.4034825494018081,0.856407767796914,105.67016742254361
186,0.6689627229434681,0.0784620008683974,0.8651341328740956,165.05738991234708
187,0.8156423873227985,0.04644308406837029,0.8636744831876162,49.74159091631239
188,1.0159269846470338,-0.2108077582764396,1.0185053278890321,111.47128035154117
189,1.284757560017207,0.1703486456931134,1.0848249998580723,86.01127097084175
190,1.0350420476673443,-0.37633199564954467,0.947963398341757,98.16477965367497
191,1.0033273159412006,-3.274230083233647e-05,0.9820431241505507,88.45909088805801
192,0.9041373951509311,0.25887354339108914,0.9348278677111022,90.50560035709951
193,1.077509071389357,-0.394440221584059,0.9943488180151522,183.43694589892866
194,1.0504477255702178,0.195845906363822,0.966962605394229,59.625927660242354
195,1.1243584957970703,-0.2249992663824346,1.0588056408188227,153.64110948021016
196,0.9614011232360669,0.03570325474694556,0.9930698442990021,81.5912707449732
197,0.8852420144148401,-0.3760685281846422,0.9069929574914262,131.83528366760876
198,0.6735034357937622,-0.09033020120472472,0.8396884180643828,87.97987204070836
199,0.6746355381414588,0.06380771792834387,0.7990730213055688,56.50233517477046
200,0.9740806711084141,0.08563923694500496,0.986743821819365,101.59450393093749
201,1.193956909099541,-0.07454618824169656,1.1245431955809773,158.63620923456293
202,0.9597911961903856,0.02862255873593447,1.0063527261790033,147.3402949665947
203,0.6856202623908131,0.11345164059619915,0.8104169440534084,68.07138013424972
204,1.0260585749782907,-0.024795481003764178,1.0425305569371348,153.38162827888152
205,0.8137438881472184,-0.1869628107198634,0.8242913107183197,42.8554774093463
206,0.9189476962205833,-0.1730662004090844,0.9398505300975729,101.59911906283452
207,0.8124756216754674,-0.09867371966486044,0.941329912344224,118.72571851281728
208,0.9764321795758898,0.295351990389021,0.9817448180527617,121.74651704453588
209,0.8722767227986415,0.13452761790405635,0.9411467670889272,98.61400450166558
210,0.8267138989005858,0.060447349278532805,0.9215996287623003,88.70723016513188
211,1.1794316639545985,0.15750158425877325,1.058142073244389,97.86872489290128
212,0.8046344582536464,-0.11027396823768656,0.8820143881229595,78.61646371878128
213,1.245488491903366,-0.027666512199328485,1.0781060902263757,76.79872727636435
214,0.8658374889450461,-0.23739342216316736,0.8466912454641733,49.191201351398455
215,0.6808600299521119,-0.17612635748975652,0.8200616847354394,75.79852453220373
216,1.0091459761829396,0.02535784570206078,0.9618694501611142,76.42477601414271
217,1.6720326005783397,0.2154465512707673,1.2216346602293786,86.17505707045657
218,0.8753474624660195,-0.044045333686312596,0.9028808259647874,51.789182651077965
219,1.2666697611187858,0.28616756245273456,1.1296929600714711,195.54306531476743
220,0.8373236305661536,-0.010050804440024104,0.9165284352353421,110.35191153305415
221,1.1291499744108149,0.1602788349521526,1.0659721537399174,123.4827805762961
222,0.9898897780598485,0.0913087607787022,0.9566658208872147,78.10884546153632
223,0.8507210967965017,-0.12466779947832701,0.9241619173220044,91.16069237990806
224,0.9660779999191678,-0.03814255114061045,0.9581810228175366,85.0029599588391
225,0.886347608486368,0.13399958084784172,0.9006583600396401,62.75974638592521
226,1.024628073695565,0.2749990958045174,0.9869817150029313,111.30003815096809
227,0.9964124936619215,-0.42710715297426033,0.9355413198510146,107.73406682482978
228,0.8405648756866931,0.08008675611022031,0.9131753447745604,85.9712255100049
229,1.5554609466789417,0.3796168202726315,1.2178981129875543,248.62955437751955
230,1.1101246786793542,-0.03616879655764227,1.0209463930468987,70.70663182341961
231,1.2285412879790312,0.07312593859805401,1.1078627644686239,101.30696606104851
232,0.9101582354894076,0.224510209178484,0.8872090222028028,68.06462571188152
233,1.2535008024726564,0.1737104616306331,1.1084407254217852,99.40648121802093
234,1.0505700465851604,-0.021739169031206915,1.010256292054857,94.9859191541873
235,1.0911785563070395,0.001417782589793751,1.026515658993728,96.63497706436438
236,0.8929907199208574,-0.08900063660126993,0.9175821629893861,77.90039701733008
237,0.706910921003689,-0.11280336070524427,0.8966373585329985,140.53772574220235
238,0.9758204062070045,-0.24970862791793405,0.994513778784282,144.88077807949665
239,0.8679972110189506,-0.27036085067599586,0.9617723582811493,162.85515892029622
240,1.1089219871694262,0.009598954007491108,0.998041318180723,74.09411418262619
241,0.8472898244272559,0.0737436086877445,0.9731997653713674,137.65852327265284
242,1.4044752278598265,0.18888616123508864,1.1481292673436476,96.92452824277632
243,1.157727718458329,-0.03523975463390266,1.0745881424565358,106.10991039386201
244,1.1646419215597157,-0.49162209255776235,0.9693771650482317,145.2680387118996
245,1.028266215739782,0.06007974628905894,1.014208481747784,84.41123711091127
246,0.8281723021313805,-0.09434288499776586,0.8796301274872129,54.68168179793256
247,1.2164132937334562,-0.44470008804688216,1.0323663677548114,190.45510025576274
248,1.2410868248473355,-0.1092699967878973,1.0746577071859271,76.5397576434883
249,0.99826442148156,-0.3076729195686356,0.9193531207669229,69.65337201770865
250,0.5866247895314247,0.02477711179833767,0.793706487309713,86.46589072464131
251,1.1569394928423589,0.4783185643166739,0.9748365058249033,122.22114948892938
252,0.8397619704319642,-0.035220360931832666,0.8652232709343102,44.94603951881671
253,1.125175338462994,0.31284869781327973,1.020440857568677,108.41169791087442
254,0.9414958103475471,-0.026739484602955804,1.0401745900769774,201.12394617261248
255,0.9950552739307157,-0.09541049900206801,0.970167587140382,78.7077964068914
256,1.1203998749488384,0.019815811119651052,1.0389009162592158,100.11278946635582
257,0.7467699221929193,0.004624934009707195,0.8224978505397998,49.00620399479382
258,0.7834989037022522,-0.041165008847167464,0.9255032730338745,143.56270957888287
259,0.9454187744389596,-0.04985165647179534,0.9098998682163653,53.8020683918022
260,0.643020900680774,-0.08389153926861405,0.7944333482499103,58.82978045018086
261,1.1370939405799034,-0.014904410868925766,1.038079143291735,77.2582743883247
262,0.8378088429439697,0.18941335870776713,0.8507016574731042,45.78447727772323
263,1.1250703284943793,0.28395263468114645,0.9797405318741497,86.54487189059004
264,0.7953856026632675,0.0010098231918031558,0.9273665920632854,110.6108802846637
265,0.8167819463663785,-0.30179639865987523,0.8748677376011695,114.9953048256318
266,1.125320580722603,0.229474222888299,1.0033261039575336,70.85639465769134
267,0.9751309050092463,0.2302387399118431,0.9515582837104943,86.64826848110522
268,0.9951841469415926,-0.03026917356721483,0.9717704251934995,89.55155574389218
269,1.5178136249666623,0.09894068219635219,1.246766070637072,174.0150925884078
270,1.2429508654336934,-0.23770597023250042,1.0962217447680243,159.7853368105567
271,1.2438385311803,0.02464016769000027,1.0874547567619726,93.66132643945333
272,1.3295336449706816,-0.19345004664859372,1.1148391806712763,120.36199769261353
273,1.1872917538312662,-0.20511581111959196,1.0493989845483276,100.07282462753851
274,0.8312180000382628,-0.08575013376738556,0.8958064067930205,61.97115092291275
275,0.9656635737088686,0.05496389340649203,0.9800595111731825,72.65937897108768
276,0.9224105523513125,0.01741219162220143,0.9635371944558658,95.3666051953066
277,0.984216995634278,0.28942008541648256,0.9887416831144202,144.71359391104568
278,0.7496712762595242,0.2012218384636225,0.8195115624549096,62.68297429215487
279,1.1449319275108503,-0.057673982944217675,1.036186626432138,81.06935213954911
280,0.8475793410108855,-0.08039914351726138,0.9040094407938036,65.57193533428813
281,0.8558520438967008,-0.14115459718081833,0.9096462637441283,81.27020640872652
282,0.8770055094048698,-0.3202213921390382,0.9157280130301475,131.9912717136938
283,0.8584376741726886,0.14296819017961648,0.9612458353888715,103.13160481772775
284,1.1713831469188725,-0.30816515323030297,1.0356672390931416,114.88006279993557
285,0.8452846993185279,-0.1886387320831294,0.9305700905527112,112.04324382702573
286,1.4020463475345726,-0.17570230619308705,1.1452151036818468,102.51558246919373
287,0.9943719767821674,0.27979026973694227,0.9689111700838187,99.12640687600502
288,0.7451294752030505,0.1758251644799017,0.8862024908753356,134.95725411660104
289,0.9966029812576054,-0.20808048282442806,0.9829852990615756,105.03737516524649
290,1.2219325536912176,0.2720200592177301,1.0710541805192895,105.48854026034601
291,0.9155138136995442,0.18615091726541422,0.922510491155066,75.25127782422194
292,0.7361491037777848,0.29627845338872383,0.7747863235472957,52.11452021437092
293,1.1373842086758654,0.09032024700685397,1.0971311534272161,162.1005225757657
294,1.4231769060089456,-0.10476691461349373,1.0890688168909823,62.07864024628948
295,0.7313885022498203,0.10322238713120464,0.8824137838065513,105.58047278015245
296,1.0184206505438065,0.07026665248552201,0.9589699026321165,65.3937536663727
297,1.0800940967686266,0.1566920687182148,1.0324126997953176,110.15711959655883
298,0.7769909815619827,0.30486306793140805,0.8893762014995142,159.86763633096186
299,0.7874805400764678,-0.2108887874877575,0.8688411712929491,111.32602639951779
300,0.9089807541017231,0.006310177929545603,1.0000316131133349,161.4136545836548
301,1.156233228738739,-0.44237059087328623,1.0079388368896451,145.04435105891895
302,1.247189651634258,-0.43018648150905764,1.0447817808905187,140.11115952912078
303,0.8831603064690545,0.06301940093532692,0.9689484671302777,120.30880536287846
304,0.8658186832408064,-0.01379634845719171,0.9735880214364185,111.63998523119159
305,1.0951999613911128,0.0537343108590364,1.03562736867022,107.6205673936526
306,1.1781519910480924,-0.06870311166932638,1.0758779049347245,109.38314319161069
307,0.9513288637181166,-0.4453112947514407,0.8672231836465377,101.32443637617101
308,1.0318369969441263,0.13302409900580328,0.9790286637210025,67.13388136239834
309,0.8231577022726347,-0.12692949467930995,0.9203440435322667,109.75138303028338
310,0.9556267981876571,0.1637767447971958,0.9065376440023996,51.604716331034766
311,1.3078553899904437,-0.0026857354346435385,1.1052475416546,86.43893272146119
312,1.2342660309629498,0.6451953182164635,0.9319442919807507,184.46372098622874
313,1.221854894574343,-0.018731096749100652,1.0558931946808212,74.21219496248163
314,1.6480192652952488,0.25403686462260683,1.217834797100725,96.38692358218444
315,1.3405295900810632,0.10099180417806301,1.137358901742412,118.35542466146019
316,0.7437732394415175,0.15252916534650057,0.8684950272040247,93.82827148830349
317,0.8975075044657301,-0.15312990374660812,0.9630175929992945,107.38184760565889
318,1.1802262219555915,0.10062574005860515,1.046391493119182,78.65991170449139
319,0.7941894796519715,0.03205362338756857,0.8685994979613394,68.50154866418447
320,1.1184738858235863,-0.16670926826962845,1.0435331286569427,103.74145234622007
321,0.7287118957558164,0.20231071771179437,0.8018128493780781,46.64584684407221
322,0.795434841594982,-0.26346445490445464,0.8444232935195763,67.01780697352557
323,0.862432440045093,0.09306688031023981,0.8945549190167753,56.37639778380282
324,1.0332662779674557,-0.027520942955937495,1.00112057832896,92.58231219845231
325,0.892670321927506,-0.13079195981296235,0.9261872582901365,91.75685274239869
326,1.1362378176267423,-0.24103014716774016,1.0892056208329386,211.04897123941652
327,1.2508780509828419,0.03665479063303998,1.086328634559824,94.07078024720342
328,1.2832595544445913,-0.46771299924673965,0.973871130665909,70.11258021357474
329,0.8536525010964269,0.18483137863241939,0.9299559631017554,95.05232889969747
330,0.835745242552926,-0.1303046022561198,0.9311394590537695,139.67855702402255
331,1.1962715207633077,0.22172500540940054,1.0785003622740494,126.93660240214219
332,1.1549938759933576,0.19582843079931955,1.0444386799191376,108.41255373459
333,1.0226603629406747,0.3492755861723387,0.971136308205862,115.42048502446447
334,0.8801385092524361,-0.3272840809372794,0.9168075221083364,154.920729184861
335,0.6865621176827899,0.012237973246503964,0.8290142344674192,73.81283067862714
336,1.169102481148135,0.3441714951399085,0.9832799254412401,80.68283722233139
337,1.235159976185012,-0.23660980909047666,1.111708180183365,164.74725726472042
338,1.1732733323512217,0.11762626252218922,1.0425860266873301,85.16063617125515
339,1.6379624756852633,0.026627481932810906,1.241260391028155,105.54821298594288
340,1.1216913753390156,-0.009190920157316611,1.073102715666987,132.07444382012855
341,0.8017102714163095,0.11309358706564444,0.864765141781926,57.126847842913534
342,0.9428292469066027,-0.28191889024557987,0.9642795560872992,141.81124571699002
343,1.1766966682433546,-0.0913952708479427,1.0442566271703877,69.57438336229185
344,1.2201492086406847,-0.14329761683509618,1.032463066876988,63.91189966736842
345,1.1590793818285514,-0.32844375147121735,0.9941251919751444,90.20620215010615
346,0.6169203313002748,0.1890243543956151,0.7909974826855153,84.91686577966742
347,1.1574014433036517,0.4143307127761779,0.9864711581829567,118.22614250624356
348,1.062675899108654,-0.07641065940855798,0.9717260537330701,64.94434491403327
349,0.9272007070338374,0.2327963494118345,0.9295173002035424,90.43550312011688
350,0.7970203598028291,-0.18263583413690757,0.8318466970406201,45.94373184786586
351,1.477040648938127,0.8327547961582286,0.9461895142546689,297.02401210357846
352,1.1001807980383065,0.1122367446964996,0.9998816863148992,62.204022378772166
353,0.8046164157251163,-0.17058751065652508,0.8773107268170696,79.74602583403554
354,1.0511087124045686,-0.05481929210978584,0.9948984602264598,80.43971914034685
355,0.9291791874406656,-0.1264957490674676,0.9754521971355546,124.68499765279445
356,1.1715667448786142,-0.24080176040975998,1.058979889639267,117.70772713016426
357,1.1007380307901262,-0.1624621662600078,1.0411453256956495,124.8257490776643
358,0.8249998009096136,-0.1219826738757181,0.9833471053895072,141.0302192089064
359,1.2384341896278388,-0.449575221787545,1.0147836226954245,112.082938135594
360,1.098495513692044,0.22644833071074694,0.9904721902990496,75.11146241801589
361,1.2730773656835703,-0.18945346732139784,1.0976393560428057,102.72127196233888
362,1.2215273331710146,-0.18167459709679465,0.992669391441727,47.52078355430647
363,1.0137301784193207,-0.22049967910704926,0.9941191607582663,98.42456822371751
364,1.0408685064233978,-0.053233469007123495,0.9780697782835016,71.78501445604235
365,0.885756406219225,-0.04949215760694403,0.9315017456084667,89.63592414379313
366,1.44463481201501,-0.24139527471970565,1.1530814938510678,112.2431011848399
367,1.3950758165086483,-0.0501646964073937,1.2086076061329696,160.43051919653567
368,0.996995841717714,-0.22798766735742365,1.024217011641626,175.69148506150273
369,0.9141410761858058,0.02631200631068875,0.9718051091058958,113.93114864831787
370,0.8333520329350623,-0.09603512724130947,0.9244316919196979,114.83455553357531
371,0.8172462557488883,0.05068130890015083,0.8935537159042548,75.55366506473656
372,0.7554388687117354,-0.07495808086349068,0.9035017205705927,92.2122530631921
373,1.1058505341708527,-0.14408470022405623,1.0247597650341138,99.41549480127728
374,0.7587431072248738,0.06214242597364679,0.8930989076218349,113.26968920509114
