,acf,acf_stderr
119,0.272479157884522,0.004371301795706498
120,0.26947065216502775,0.00434811882004636
121,0.2664997900153045,0.004325351150504507
122,0.2635616580420929,0.004302915473116654
123,0.2606567065325462,0.00428083856060193
124,0.2577874424089921,0.00425911673849106
125,0.25495043990988486,0.004237667916857922
126,0.25214837590063716,0.004216666821350149
127,0.24937452114687308,0.004195938369061134
128,0.24663131695872834,0.00417549249350784
129,0.2439174741022081,0.00415536351894781
130,0.2412244143016026,0.004135517490396316
131,0.23855816718592077,0.004116004754777788
132,0.23591629706868653,0.0040967817773082315
133,0.23329312934584445,0.004077790585779873
134,0.23070166895248945,0.004059136459255412
135,0.22813872403166907,0.004040804793953937
136,0.22559136500742466,0.004022633114654744
137,0.22307145793339792,0.004004714578786161
138,0.22057806206013653,0.003987068110990125
139,0.21811568834536033,0.003969650940649623
140,0.21566946962923697,0.003952463195022408
141,0.21325283274632548,0.003935586357043853
142,0.21087123874700245,0.003919051143780508
143,0.2085154990524737,0.0039028731326446755
144,0.20617650610065508,0.0038869751356880775
145,0.20386773051048024,0.0038712841395259516
146,0.20157884056206374,0.0038558380003887315
147,0.1993215022002635,0.003840684512310694
148,0.19709203126846733,0.003825680997489614
149,0.19487849094743115,0.0038107974487552533
150,0.19269260477562766,0.003796294532289932
151,0.19053657083003495,0.0037820708114514718
152,0.18840387103846834,0.003767949370085543
153,0.18628896481830154,0.0037539585363436717
154,0.18418318854062213,0.0037401483426156602
155,0.182108277189901,0.0037266019379673908
156,0.18005345947986523,0.0037132624956048026
157,0.17801130363992929,0.0037002289568629247
158,0.1759863847682948,0.0036874659080636265
159,0.1739836286724361,0.003674881512681108
160,0.17201136902605155,0.00366255110089998
161,0.1700707428067603,0.0036504739056896665
162,0.1681590537627136,0.0036387071809145057
163,0.1662524258894371,0.0036272311003215764
164,0.16436900422917655,0.0036159524526323127
165,0.16249428457873083,0.0036048544979387404
166,0.1606443271909303,0.003593920582329127
167,0.15881927901338105,0.0035832201429635505
168,0.15700183153015795,0.0035726145238759383
169,0.15520054344830697,0.0035622144010347585
170,0.15342188564683687,0.0035520306766754356
171,0.15167033277162872,0.003542038667562785
172,0.14993968642761185,0.0035321936846841205
173,0.14823370501100588,0.0035226092368465622
174,0.14655005661242895,0.003513177924036716
175,0.1448850283277521,0.0035039145033889884
176,0.1432249829187448,0.0034948875589509783
177,0.14158979832053273,0.0034860611218831775
178,0.13997069445904733,0.0034773232726483974
179,0.1383649255862779,0.003468754750154795
180,0.13679396142414932,0.003460421648135467
181,0.13524218576532326,0.003452123287948987
182,0.13371479718246404,0.003444042762330779
183,0.13221199112577162,0.0034360711860897826
184,0.13073291602038828,0.0034282676260167792
185,0.12926875467328697,0.003420612259671603
186,0.12782764717634715,0.0034130947189614366
187,0.12640298363748317,0.0034056957949465377
188,0.12500000839322642,0.0033983771861493873
189,0.12361351240741156,0.003391176874168915
190,0.12223738325993525,0.0033840451014416763
191,0.12088405844604909,0.003377159710146334
192,0.11953818865010696,0.0033703238993824515
193,0.11822493449335711,0.003363697893029563
194,0.11693567130304673,0.003357314688028393
195,0.11566248870716996,0.0033510259989839694
196,0.11440394206626943,0.003344811364460191
197,0.11316181245985804,0.0033387282415021187
198,0.11192843148628948,0.00333265999571945
199,0.11070797399848455,0.0033267922661358892
200,0.1095057856772286,0.0033210849345848992
201,0.1083245925611756,0.0033155236858089963
202,0.10715357714595564,0.0033101204454998923
203,0.10599618925119016,0.003304805306032027
204,0.1048468157954481,0.0032996023487947275
205,0.10371177949583012,0.003294540529669657
206,0.10258155774038014,0.0032896052068170064
207,0.10145973654395891,0.003284762995968724
208,0.10035507579878507,0.0032799887752194405
209,0.09925602911501437,0.0032752455002949816
210,0.09816945889129831,0.0032706020357100452
211,0.09709858733208594,0.0032660396579638953
212,0.09604395995418567,0.003261540830093771
213,0.09499702586076351,0.003257140811196504
214,0.09396645969821268,0.0032529508891727663
215,0.09294644452606804,0.0032488750788206107
216,0.09193358142160395,0.0032449625159943186
217,0.09093517879895771,0.003241079261516771
218,0.08994822874913497,0.0032372897614502323
219,0.08897309113905108,0.0032336224302739695
220,0.08801443176137401,0.0032300089709772976
221,0.08707586859199357,0.0032264671697056413
222,0.08613743122986108,0.003222954210833912
223,0.08520627867983233,0.0032194086420211767
224,0.08427286331121955,0.00321573923951911
225,0.08336275845290368,0.0032121500766799454
226,0.08246167152714796,0.0032086499017205173
227,0.08157673011886732,0.0032053242990952176
228,0.08071002884044418,0.0032021634661621476
229,0.07985708152793423,0.0031990247778811882
230,0.07899656511828895,0.003195918239074437
231,0.07814351175315534,0.003192753122790875
232,0.07730031039710901,0.003189675184323347
233,0.07646365318405314,0.003186613020328219
234,0.07563702116833396,0.003183635000899726
235,0.07482649370331962,0.003180771556549626
236,0.07402227341725573,0.003177958823814779
237,0.07322452062303224,0.0031752580083278218
238,0.072439174901832,0.003172519130312007
239,0.07167061779542037,0.003169889819363317
240,0.07090972104660861,0.003167215429186683
241,0.07016298972049902,0.0031647010086726683
242,0.06942053879853913,0.003162316281680893
243,0.06868406084631819,0.00315999523333085
244,0.06795092988715276,0.003157707659955851
245,0.06721588234767693,0.003155420178428175
246,0.06648975414104205,0.003153120776185448
247,0.06576834743895138,0.0031509606296831775
248,0.06504949481103536,0.0031489051460600152
249,0.06433806420739487,0.003146901847772582
250,0.06363714973337171,0.0031449363709312233
251,0.06294248208742691,0.0031430419793397717
252,0.062258645621684525,0.003141252261545987
253,0.06157167943646311,0.0031394531566841287
254,0.060898106457062035,0.003137557329302199
255,0.06024344853991421,0.003135807133132428
256,0.05960080900635057,0.0031341329322277147
257,0.05897388541525935,0.0031325187161212052
258,0.05836536261985884,0.0031310268590296
259,0.05776024964649756,0.0031295824083821034
260,0.05715927373475994,0.003128193136519857
261,0.05656890847120127,0.0031268512208673213
262,0.05599154661112367,0.003125610584711888
263,0.055411816998125245,0.003124395394487503
264,0.05484341282191687,0.0031232720491159043
265,0.05427320214985883,0.0031223392626348084
266,0.053706201958875203,0.003121461334741893
267,0.05315234339299187,0.003120593195724992
268,0.052593873549446196,0.003119806496682509
269,0.052044307659244816,0.0031190995997363905
270,0.05150483735270155,0.003118362278869149
271,0.050976102702212964,0.003117761602959124
272,0.05044872880273783,0.003117172607709366
273,0.04992037480844989,0.0031167153995323156
274,0.04941256008819193,0.003116311193244186
275,0.048916214635826225,0.003115886564832927
276,0.04841708559014087,0.003115589472674031
277,0.04793321820523497,0.003115344178740444
278,0.047450589516482025,0.003115201023003848
279,0.046971749487955135,0.003115000378494011
280,0.046508561115485986,0.003114940481655444
281,0.0460467409147444,0.0031148525984209413
282,0.04558994435347892,0.0031148282320896405
283,0.0451401527825892,0.0031148298497422973
284,0.04470635155323972,0.003114900435246571
285,0.044272624782879876,0.0031149171147704506
286,0.04384810442824482,0.003114941615761826
287,0.043428800261290944,0.003114890083167305
288,0.042999897004354214,0.0031147634244585
289,0.042584710068134926,0.003114685376237603
290,0.042170934750682586,0.0031146011765107273
291,0.04175875224566604,0.003114604361253445
292,0.04135230773663527,0.0031146937655150424
293,0.04095280448228031,0.003114781559664644
294,0.040560413533952365,0.003115004835556767
295,0.040171450292464536,0.003115192427313116
296,0.03978189446782542,0.0031154471060428433
297,0.039398113480867504,0.003115835783693189
298,0.03902650301619806,0.003116309238520672
299,0.03866004546023118,0.003116862964408328
300,0.03829457461843814,0.003117431374035284
301,0.03794559865782819,0.003118122145427302
302,0.03760322689131229,0.0031189012978599844
303,0.03726330082616979,0.0031198210492181613
304,0.03693893268804053,0.0031208731003960653
305,0.03660818306545308,0.0031220808765117375
306,0.03629196193221149,0.003123319481519193
307,0.03599252691920599,0.003124595132706547
308,0.035708107863950955,0.00312585853367841
309,0.03542780801475472,0.0031271531351158275
310,0.035136477851737485,0.0031284530247810555
311,0.03485946153059606,0.00312981370928855
312,0.0345832232133263,0.0031312618177421142
313,0.034301975453280294,0.0031327272992087243
314,0.03402444209573787,0.0031341182306934313
315,0.03376054571485873,0.0031356959367226326
316,0.03350086480801312,0.0031374278745927484
317,0.03324521106345666,0.0031391411813007524
318,0.03298659212056743,0.003141023502701649
319,0.03272692005013188,0.003142889137498295
320,0.03246912378669087,0.0031447364214173845
321,0.03221312814310336,0.0031466579718127095
322,0.031956720820841694,0.003148600267566513
323,0.03170122008380205,0.00315053315501765
324,0.031438876939399056,0.003152434912174242
325,0.031182597724673813,0.0031544352221749175
326,0.030921423314619237,0.003156402307078451
327,0.030671841307145984,0.003158353366808065
328,0.03041134784893161,0.0031602642649144167
329,0.03014884024726157,0.0031622929859780754
330,0.02988833758091594,0.003164315796511926
331,0.0296207770555295,0.003166386031567048
332,0.029354227533213675,0.0031684936540065834
333,0.029094084982647775,0.003170671772820022
334,0.028835512475843508,0.003172891014394956
335,0.028564737090267352,0.0031750929318192923
336,0.028298685393437596,0.00317730551038172
337,0.028043060338170583,0.003179510241368511
338,0.02778734995194228,0.0031818018174819052
339,0.02754138454702573,0.0031842616957875273
340,0.027296155087822505,0.0031867596108750194
341,0.02706656979622167,0.0031893587029000027
342,0.026841940496436012,0.003192052828512683
343,0.026624637692712713,0.0031948539161297564
344,0.0264078682999685,0.003197766431499379
345,0.026194989939790757,0.0032007750428352296
346,0.025982650155047297,0.003203882061681124
347,0.025772370213123726,0.003207029478864759
348,0.025555937600006497,0.0032102018456555627
349,0.025345195743200013,0.0032134476675503595
350,0.025137183864017473,0.003216842926280022
351,0.02492410310926553,0.0032202063625062366
352,0.024715832764723684,0.0032236633837368655
353,0.02450008098375769,0.0032271468499508005
354,0.02428270226035485,0.0032307207012238367
355,0.024081490265839764,0.0032345351162637974
356,0.023891305530093207,0.0032383631268739894
357,0.023699991962789903,0.0032421573357833463
358,0.023516100094438438,0.003246027967368589
359,0.02334706431800242,0.003250028686194408
360,0.023171638305461095,0.0032540636801296776
361,0.02301291921153805,0.0032580552618631407
362,0.02285627052928508,0.003262130945680068
363,0.0227077162585075,0.003266284401655002
364,0.02256598282773612,0.0032705550685153194
365,0.022422560451201362,0.003274834896123743
366,0.022277208014212246,0.0032791632864565684
367,0.022140585470347283,0.0032835441365380506
368,0.022003464616924436,0.0032880429879830622
369,0.02186903742645383,0.003292620657889007
370,0.021727415597645926,0.003297225330420472
371,0.021590974709396398,0.0033019661235189845
372,0.021467416483782423,0.0033068203164011386
373,0.02134071735629665,0.003311860896200343
374,0.021220869250129063,0.003317007498784833
375,0.02111042530497252,0.0033222673010221727
376,0.021009303810533272,0.0033275382457275933
377,0.020901751283264016,0.003332903695923585
378,0.020797177050161306,0.003338277150831488
379,0.020693575287939903,0.0033437907224645467
380,0.020583477506542498,0.003349360000611613
381,0.020492543129065562,0.0033549279945428775
382,0.020401060420829134,0.003360493717926123
383,0.020326213592233022,0.0033661170923305526
384,0.02025633023881061,0.003371780865248788
385,0.020182148912644204,0.0033775163285359572
386,0.020100720331706977,0.0033832056888310055
387,0.02001507279700859,0.0033888184911252416
388,0.019927406806330553,0.0033946232365713327
389,0.019847518916148332,0.0034005218700240733
390,0.019765713043790132,0.0034065635156896273
391,0.01967400532202113,0.003412621380671004
392,0.0195699476030072,0.0034188468986080197
393,0.019465436833131268,0.0034253671406684265
394,0.019360930190846466,0.0034320018122071336
395,0.01926730070791673,0.0034387369051306097
396,0.01916182158291893,0.0034456293837466525
397,0.0190562636276546,0.0034526242082689295
398,0.018935112741742605,0.0034596949203637263
399,0.018808027837247783,0.003466795878024157
400,0.018687250628698793,0.0034740869116859237
401,0.018564006900658608,0.0034814530947825982
402,0.018422572225791255,0.0034888707593595004
403,0.018289801728331383,0.0034964418682826466
404,0.01816237407140948,0.003504084000076091
405,0.018027943891697835,0.0035118549073220374
406,0.017908737359671235,0.0035197049111570238
407,0.01779344044194452,0.0035276146338719633
408,0.017684517411428628,0.003535668945808807
409,0.01756786527268738,0.0035438791817028865
410,0.0174641862916975,0.003552193403554485
411,0.017358216113634164,0.0035605914015652703
412,0.017249353230397543,0.0035689573798814178
413,0.017142024993613926,0.003577343036641373
414,0.017028262863498116,0.003585748427258833
415,0.01690965673033885,0.0035941682760914236
416,0.01679049531530553,0.00360258709811023
417,0.01667100999463608,0.003611058591225021
418,0.016556290181101274,0.0036196234823213445
419,0.016427051041902105,0.003628244889843764
420,0.01631739474818087,0.0036368554268204523
421,0.016211593631726043,0.0036454003681493092
422,0.016101353062242994,0.00365396698848154
423,0.01599071608186478,0.0036626530083083263
424,0.015876001842288736,0.0036714210472540095
425,0.015773632216624013,0.00368043080352028
426,0.015662927262112915,0.0036894097413265737
427,0.015542714104134615,0.0036984928032471583
428,0.015432909518714556,0.0037075774407403974
429,0.015324718534859304,0.003716650278308371
430,0.015212692243806452,0.003725723269196187
431,0.01509863991547958,0.0037346534282820983
432,0.014986041673975825,0.003743570002012454
433,0.01486514325493066,0.0037524135961234544
434,0.014747844781413616,0.00376146104849485
435,0.014638204485972087,0.0037705272033925546
436,0.014522034513662277,0.003779768030262896
437,0.014418072935703382,0.003789140268705553
438,0.014314689002858299,0.0037984939785419276
439,0.014233817455774596,0.0038080265718902218
440,0.014132344256217564,0.0038175364127080516
441,0.01402634521721892,0.0038270774418498457
442,0.01391860372093683,0.0038366855414454035
443,0.01381253161803632,0.003846300644937795
444,0.013713485016797167,0.0038558639338945096
445,0.013620388453086505,0.0038654265851495455
446,0.013520977303655857,0.003875007393727771
447,0.01342588774432366,0.0038846622658869636
448,0.013323099421203053,0.003894192510231289
449,0.013218267547594973,0.003903757886253783
450,0.01310478241236934,0.003913208634156415
451,0.013000260211547114,0.003922678747650464
452,0.012904541517427051,0.00393216066782307
453,0.012821584644103014,0.003941800198145187
454,0.012733137568819034,0.003951346678881341
455,0.012642437331086361,0.003960921091358261
456,0.012553045416179295,0.003970496687601951
457,0.012461573882658781,0.003979911537474067
458,0.012372887298361305,0.003989279360457517
459,0.012296436087141503,0.003998644466344277
460,0.012215737110132775,0.004007993283061283
461,0.012128738204870423,0.00401733213187168
462,0.012049281384416858,0.00402663214797425
463,0.011979670445967873,0.004035996603216721
464,0.011918375899056859,0.004045216710541652
465,0.011861431594991754,0.004054441425733421
466,0.011822900327150004,0.0040635611128518505
467,0.01179707415816309,0.0040726858371872374
468,0.011772335284946731,0.00408180542723264
469,0.011740246745562326,0.004090853730499492
470,0.011707898684438486,0.004099859054644582
471,0.01168046632040447,0.004108767920283919
472,0.011660489397154552,0.004117557992505262
473,0.011646057838800341,0.004126098105488258
474,0.011654655175658366,0.004134551583970446
475,0.011661205206228561,0.004142823668232659
476,0.01165427680017127,0.004150939201917577
477,0.011651636364162088,0.004158840941751083
478,0.011645770602144967,0.004166697747714729
479,0.011639739900027153,0.00417441757226221
480,0.011623689774892924,0.004181826464709492
481,0.011595549955368512,0.004188953315498077
482,0.01156106184790154,0.004195856213289493
483,0.011523903429018137,0.004202464388369283
484,0.011489954397652569,0.004208748417058704
485,0.011456227642136479,0.004214758579005207
486,0.011429642639971998,0.004220584382988941
487,0.011404727775299744,0.004226118860000519
488,0.011380000416444973,0.004231342228986336
489,0.011354780957164148,0.004236216794238671
490,0.011320074793628966,0.0042406059633073225
491,0.011285228539720664,0.0042447178081261566
492,0.01126333239308577,0.004248482231257358
493,0.011243177957787794,0.00425192913850172
494,0.011218852403299116,0.00425509926244978
495,0.01119923209811928,0.0042578646363215554
496,0.01118145181947165,0.0042601907289586734
497,0.011173511828019572,0.00426214589618219
498,0.011165423482585804,0.00426353368703461
499,0.011159329396458766,0.00426439064422003
